entry_time,exit_time,entry_price,exit_price,stop_price,pnl_pct,exit_reason,duration_bars
2020-06-09 23:45:00,2020-06-10 02:45:00,1046.2682,1051.3649,1038.9870729,0.004871313110730169,momentum_fade,12
2020-06-10 03:30:00,2020-06-10 03:00:00,1052.7017,1053.9665,1036.2374253,0.001201479963412164,momentum_fade,-2
2020-06-10 04:15:00,2020-06-10 08:15:00,1054.5427,1064.9087,1036.2374253,0.009829853262461526,momentum_fade,16
2020-06-10 15:00:00,2020-06-10 14:30:00,1075.2522,1076.5707,1064.4720624000001,0.001226223950065004,momentum_fade,-2
2020-06-10 17:30:00,2020-06-10 20:45:00,1076.9663,1092.4474,1066.5991331999999,0.01437473020279276,momentum_fade,13
2020-06-10 21:45:00,2020-06-10 23:15:00,1091.7771,1097.2378,1069.3702593,0.005001661969279341,momentum_fade,6
2020-06-11 01:15:00,2020-06-11 01:30:00,1095.1509,1097.3076,1078.4355849,0.0019693176529371435,momentum_fade,1
2020-06-11 05:30:00,2020-06-11 05:45:00,1070.0665,1070.6662,1064.6118225,0.0005604324591041626,momentum_fade,1
2020-06-12 01:30:00,2020-06-12 03:45:00,1095.5542,1095.7579,1065.7063269,0.00018593329293979812,momentum_fade,9
2020-06-12 07:30:00,2020-06-12 10:30:00,1107.3588,1111.2622,1084.5942201,0.0035249640857145125,momentum_fade,12
2020-06-12 13:45:00,2020-06-12 17:30:00,1111.9842,1126.7198,1097.1494523,0.013251627136428716,momentum_fade,15
2020-06-13 02:45:00,2020-06-13 02:30:00,1174.0787,1174.4565,1150.0704783,0.0003217842211088399,momentum_fade,-1
2020-06-13 04:00:00,2020-06-13 07:15:00,1176.0045,1155.7485,1157.3540874,-0.017224423886133162,stop_loss,13
2020-06-13 09:15:00,2020-06-13 11:45:00,1146.1511,1140.4553,1140.8994585,-0.004969501839678872,stop_loss,10
2020-06-13 12:30:00,2020-06-13 14:15:00,1144.8406,1147.3995,1134.3293352,0.0022351583268447974,momentum_fade,7
2020-06-13 16:00:00,2020-06-13 19:30:00,1146.1918,1134.0493,1134.3293352,-0.01059377671346118,stop_loss,14
2020-06-13 20:15:00,2020-06-13 23:15:00,1139.7391,1142.8567,1127.888982,0.002735362856288811,momentum_fade,12
2020-06-15 05:30:00,2020-06-15 09:00:00,1159.6298,1172.5991,1144.7152389,0.011184000273190614,momentum_fade,14
2020-06-15 12:30:00,2020-06-15 17:15:00,1175.8916,1200.5056,1153.343502,0.020932201573682502,momentum_fade,19
2020-06-15 18:30:00,2020-06-15 20:45:00,1199.057,1199.0865,1175.9820408,2.4602666928987404e-05,momentum_fade,9
2020-06-15 22:45:00,2020-06-16 05:45:00,1192.3234,1205.2694,1183.7323827,0.010857792441211767,momentum_fade,28
2020-06-16 06:30:00,2020-06-16 08:30:00,1210.8196,1215.9446,1178.4157046999999,0.0042326701682067255,momentum_fade,8
2020-06-16 12:30:00,2020-06-16 14:30:00,1239.1555,1246.4805,1208.0278629,0.005911283934905521,momentum_fade,8
2020-06-16 22:30:00,2020-06-16 22:00:00,1278.4182,1279.6782,1260.9939438000001,0.0009855929773214984,momentum_fade,-2
2020-06-16 23:45:00,2020-06-17 05:30:00,1275.3929,1260.8232,1261.0789587000002,-0.011423695396140288,stop_loss,23
2020-06-17 06:15:00,2020-06-17 12:45:00,1268.9216,1307.8465,1255.0192245,0.03067557522860373,momentum_fade,26
2020-06-17 13:30:00,2020-06-17 13:00:00,1309.3791,1312.2872,1271.5256015999998,0.0022209763390907008,momentum_fade,-2
2020-06-17 19:00:00,2020-06-17 20:30:00,1329.8426,1331.5124,1302.7413546,0.0012556373212890932,momentum_fade,6
2020-06-18 05:00:00,2020-06-18 08:00:00,1354.5475,1359.1222,1335.8497131,0.003377290202078643,momentum_fade,12
2020-06-18 09:30:00,2020-06-18 12:15:00,1364.5288,1370.4449,1342.1491074,0.004335635861991271,momentum_fade,11
2020-06-18 15:30:00,2020-06-18 15:45:00,1374.643,1375.6622,1355.2828605,0.0007414288655308726,momentum_fade,1
2020-06-18 18:45:00,2020-06-18 20:15:00,1370.9424,1377.1104,1360.9842534000002,0.004499094929152472,momentum_fade,6
2020-06-18 22:30:00,2020-06-18 22:00:00,1363.2627,1365.7435,1357.1803611,0.0018197519817714112,momentum_fade,-2
2020-06-18 23:15:00,2020-06-19 01:45:00,1374.8167,1386.846,1357.1803611,0.008749748239165207,momentum_fade,10
2020-06-19 09:00:00,2020-06-19 12:15:00,1410.0813,1412.7222,1389.2140953,0.0018728707344745825,momentum_fade,13
2020-06-19 13:15:00,2020-06-19 13:30:00,1409.8615,1410.6769,1396.6413605999999,0.0005783546823570643,momentum_fade,1
2020-06-19 15:00:00,2020-06-19 18:00:00,1414.9043,1395.4551,1397.125476,-0.01374594734074949,stop_loss,12
2020-06-19 18:45:00,2020-06-19 20:15:00,1401.7405,1387.4859,1388.5499601000001,-0.010169214629954838,stop_loss,6
2020-06-19 21:45:00,2020-06-19 21:15:00,1390.505,1377.7137,1379.4349842000001,-0.009199032006357468,stop_loss,-2
2020-06-19 22:15:00,2020-06-20 00:15:00,1387.1894,1389.2027,1373.3200053,0.0014513519206534248,momentum_fade,8
2020-06-20 05:30:00,2020-06-20 10:45:00,1430.996,1469.1747,1381.1543631,0.02667980902811743,momentum_fade,21
2020-06-20 11:30:00,2020-06-20 13:15:00,1480.4442,1480.794,1425.8484242999998,0.0002362804352911016,momentum_fade,7
2020-06-20 14:45:00,2020-06-20 18:00:00,1486.2282,1497.3068,1458.192348,0.0074541715733829105,momentum_fade,13
2020-06-20 19:00:00,2020-06-21 02:45:00,1508.0989,1524.0219,1474.5973266,0.010558326115084364,momentum_fade,31
2020-06-21 10:15:00,2020-06-21 15:15:00,1550.0659,1578.37,1530.59787,0.018259933335737426,momentum_fade,20
2020-06-22 00:45:00,2020-06-22 01:00:00,1624.2181,1624.89,1603.0839114,0.00041367597122581663,momentum_fade,1
2020-06-22 02:00:00,2020-06-22 04:45:00,1630.5801,1653.9464,1611.3767103,0.014330053457662178,momentum_fade,11
2020-06-22 07:00:00,2020-06-22 09:15:00,1656.7646,1676.4179,1615.212171,0.011862457708234438,momentum_fade,9
2020-06-22 20:00:00,2020-06-23 03:30:00,1724.763,1739.8381,1691.1359712,0.008740389259277954,momentum_fade,30
2020-06-23 05:15:00,2020-06-23 10:30:00,1744.333,1752.919,1708.6452444000001,0.004922225286112234,momentum_fade,21
2020-06-23 12:45:00,2020-06-23 13:00:00,1738.6226,1740.6403,1714.1314527,0.0011605163765846048,momentum_fade,1
2020-06-23 19:30:00,2020-06-24 02:30:00,1761.5675,1725.8511,1727.6679027,-0.020275351356107568,stop_loss,28
2020-06-24 03:45:00,2020-06-24 04:15:00,1722.1714,1705.3935,1714.8807026999998,-0.00974229394356453,stop_loss,2
2020-06-25 20:45:00,2020-06-26 02:45:00,1737.1639,1741.8898,1699.7712273,0.0027204686903751054,momentum_fade,24
2020-06-26 05:00:00,2020-06-26 04:45:00,1744.7005,1746.0636,1712.0401461,0.0007812802254599179,momentum_fade,-1
2020-06-26 06:00:00,2020-06-26 09:15:00,1757.1584,1758.369,1715.9766057000002,0.0006889532554378055,momentum_fade,13
2020-06-26 14:15:00,2020-06-27 14:45:00,1816.8627,1816.9018,1746.8530982999998,2.1520613528028034e-05,momentum_fade,98
2020-06-27 17:30:00,2020-06-27 17:15:00,1810.2098,1811.1859,1798.3811187,0.0005392192661866377,momentum_fade,-1
2020-06-27 18:45:00,2020-06-27 22:15:00,1820.2806,1835.6939,1796.0867154,0.008467540663785536,momentum_fade,14
2020-06-28 00:00:00,2020-06-28 04:15:00,1828.3004,1842.4893,1812.2024835,0.0077607049694896285,momentum_fade,17
2020-06-28 10:30:00,2020-06-28 10:45:00,1884.1021,1888.0536,1837.7037567,0.0020972854921184453,momentum_fade,1
2020-06-28 11:45:00,2020-06-28 14:15:00,1895.6124,1907.1477,1854.8312121,0.006085262999967718,momentum_fade,10
2020-06-28 16:45:00,2020-06-28 21:45:00,1898.492,1874.983,1878.0728472,-0.012382986075263953,stop_loss,20
2020-06-28 22:45:00,2020-06-28 23:30:00,1873.711,1861.8397,1862.2044315,-0.00633571559327987,stop_loss,3
2020-06-29 01:00:00,2020-06-29 03:00:00,1862.0847,1838.0951,1840.3611966,-0.012883194840707358,stop_loss,8
2020-06-30 03:15:00,2020-06-30 08:15:00,1905.3428,1906.7462,1853.1723726,0.0007365603711836774,momentum_fade,20
2020-06-30 10:15:00,2020-06-30 13:30:00,1893.2775,1898.1195,1871.6271993,0.002557469784540353,momentum_fade,13
2020-06-30 14:30:00,2020-06-30 17:00:00,1897.9476,1914.2229,1871.6271993,0.008575210400961552,momentum_fade,10
2020-06-30 20:00:00,2020-07-01 06:00:00,1932.5294,1941.3016,1884.9323808,0.004539232365624094,momentum_fade,40
2020-07-01 07:00:00,2020-07-01 09:15:00,1936.3539,1958.0511,1896.5841174,0.011205183102117768,momentum_fade,9
2020-07-01 10:45:00,2020-07-01 14:00:00,1961.5632,1978.9645,1924.2702036,0.008871139099673154,momentum_fade,13
2020-07-01 15:00:00,2020-07-01 14:30:00,1976.2622,1980.1597,1946.5544969999999,0.0019721573382317573,momentum_fade,-2
2020-07-01 16:15:00,2020-07-01 23:15:00,1974.4574,2027.4667,1948.9159332,0.02684752783220339,momentum_fade,28
2020-07-02 01:15:00,2020-07-02 12:00:00,2029.9226,2037.6009,1987.8801299999998,0.0037825580147734738,momentum_fade,43
2020-07-02 13:45:00,2020-07-02 15:30:00,2064.3727,2076.8668,2000.594403,0.006052250158123041,momentum_fade,7
2020-07-02 17:15:00,2020-07-02 20:30:00,2081.2712,2029.6232,2031.2244423000002,-0.02481560307950263,stop_loss,13
2020-07-02 22:15:00,2020-07-02 22:30:00,2014.4477,2022.5747,2003.1225723,0.0040343564144157,momentum_fade,1
2020-07-03 06:45:00,2020-07-03 13:00:00,2097.1924,2134.1204,2069.1620666999997,0.01760830336787406,momentum_fade,25
2020-07-03 14:15:00,2020-07-03 13:45:00,2127.124,2130.3151,2080.2562614,0.0015001946289920128,momentum_fade,-2
2020-07-03 14:45:00,2020-07-03 17:45:00,2130.6354,2150.996,2080.2562614,0.009556116452397241,momentum_fade,12
2020-07-03 19:30:00,2020-07-03 19:00:00,2148.7265,2149.2349,2112.7608243,0.00023660526362927548,momentum_fade,-2
2020-07-03 21:15:00,2020-07-04 01:45:00,2127.8726,2152.321,2104.5484449,0.011489597638505126,momentum_fade,18
2020-07-04 03:30:00,2020-07-04 05:45:00,2158.5688,2163.5234,2114.7267564000003,0.002295317156441818,momentum_fade,9
2020-07-04 07:30:00,2020-07-04 13:00:00,2171.4343,2241.8369,2132.463402,0.032422164465210804,momentum_fade,22
2020-07-04 14:45:00,2020-07-04 22:15:00,2246.9392,2251.1882,2156.6271140999997,0.0018910168997898348,momentum_fade,30
2020-07-05 00:15:00,2020-07-05 09:15:00,2273.5172,2285.9755,2218.4648145,0.005479747415150516,momentum_fade,36
2020-07-05 11:15:00,2020-07-05 20:15:00,2283.2958,2299.6372,2236.3049565,0.007156935163635062,momentum_fade,36
2020-07-05 22:45:00,2020-07-06 01:15:00,2301.8054,2315.9866,2269.576152,0.00616090308937497,momentum_fade,10
2020-07-06 10:30:00,2020-07-06 13:15:00,2414.0445,2421.4264,2377.6044156,0.003057897234288705,momentum_fade,11
2020-07-06 16:00:00,2020-07-06 15:45:00,2392.8953,2397.3177,2383.1799345,0.0018481376932789014,momentum_fade,-1
2020-07-06 17:15:00,2020-07-06 23:45:00,2402.1883,2377.0653,2377.1070135,-0.010458380802204221,stop_loss,26
2020-07-07 00:45:00,2020-07-07 01:45:00,2369.215,2349.0079,2354.7663765,-0.008529027547098968,stop_loss,4
2020-07-08 15:00:00,2020-07-08 14:45:00,2397.4238,2406.3639,2354.1779655,0.0037290444851677046,momentum_fade,-1
2020-07-08 17:15:00,2020-07-08 17:30:00,2370.6963,2375.2042,2353.8989448,0.0019015088520617607,momentum_fade,1
2020-07-08 19:00:00,2020-07-09 10:30:00,2382.1529,2441.2068,2352.1911543,0.024790138366013317,momentum_fade,62
2020-07-09 12:45:00,2020-07-09 16:30:00,2430.9876,2437.4195,2378.5588602000003,0.002645797123769797,momentum_fade,15
2020-07-09 17:45:00,2020-07-09 17:15:00,2428.1068,2428.5517,2395.6937082,0.00018322917262122136,momentum_fade,-2
2020-07-09 18:00:00,2020-07-09 20:00:00,2429.4079,2437.1664,2395.6937082,0.0031935765089098097,momentum_fade,8
2020-07-09 21:45:00,2020-07-10 07:30:00,2498.6089,2515.2701,2410.1275599,0.006668190447892828,momentum_fade,39
2020-07-10 10:15:00,2020-07-10 13:15:00,2490.578,2465.6617,2468.8480806,-0.010004223919106273,stop_loss,12
2020-07-10 14:15:00,2020-07-10 13:45:00,2453.8901,2456.1441,2440.5880689,0.0009185415434863628,momentum_fade,-2
2020-07-10 14:45:00,2020-07-10 17:30:00,2468.3719,2477.3243,2438.5833755999997,0.0036268440748333445,momentum_fade,11
2020-07-10 18:30:00,2020-07-11 00:45:00,2492.9869,2435.5717,2438.5833755999997,-0.02303068660328697,stop_loss,25
2020-07-12 10:45:00,2020-07-12 12:30:00,2458.5319,2463.2319,2420.8429338,0.0019117099924553646,momentum_fade,7
2020-07-12 17:30:00,2020-07-12 19:15:00,2503.8928,2511.6338,2449.0433052,0.003091586029561643,momentum_fade,7
2020-07-12 20:30:00,2020-07-13 04:45:00,2517.6673,2551.3012,2480.7315852,0.013359151941958261,momentum_fade,33
2020-07-13 06:15:00,2020-07-13 07:45:00,2567.9978,2583.0472,2496.5473536,0.005860363276012104,momentum_fade,6
2020-07-13 13:30:00,2020-07-13 13:00:00,2610.5537,2612.3227,2581.8238917,0.000677634020706118,momentum_fade,-2
2020-07-13 14:00:00,2020-07-13 15:45:00,2620.3876,2624.0938,2581.8238917,0.0014143709121505843,momentum_fade,7
2020-07-13 18:15:00,2020-07-13 18:30:00,2595.2943,2600.4027,2572.4210040000003,0.0019683316840021087,momentum_fade,1
2020-07-13 21:30:00,2020-07-14 01:45:00,2606.8053,2642.7123,2572.0741512,0.013774331362607,momentum_fade,17
2020-07-14 07:00:00,2020-07-14 09:45:00,2664.2623,2631.7748,2635.3043577000003,-0.012193806893562894,stop_loss,11
2020-07-14 10:30:00,2020-07-14 12:45:00,2639.7401,2652.339,2618.133246,0.004772780471835071,momentum_fade,9
2020-07-14 17:45:00,2020-07-15 06:45:00,2700.3013,2706.7775,2633.9288346,0.002398324957292752,momentum_fade,52
2020-07-15 09:30:00,2020-07-15 14:15:00,2715.4708,2742.2191,2674.5399828,0.009850336081684157,momentum_fade,19
2020-07-15 18:30:00,2020-07-15 18:15:00,2745.9876,2746.3445,2726.5075632000003,0.00012997145362208604,momentum_fade,-1
2020-07-15 19:00:00,2020-07-15 20:15:00,2747.4915,2723.3498,2726.5075632000003,-0.008786815173040618,stop_loss,5
2020-07-15 21:00:00,2020-07-15 20:30:00,2736.9783,2738.7824,2707.7358537,0.0006591575826523121,momentum_fade,-2
2020-07-15 23:45:00,2020-07-16 02:00:00,2713.8073,2714.1962,2688.0430662,0.000143304205866025,momentum_fade,9
2020-07-16 06:45:00,2020-07-16 13:30:00,2754.2117,2849.2076,2703.7886049,0.03449113951552829,momentum_fade,27
2020-07-16 14:45:00,2020-07-17 02:45:00,2857.5339,2878.1644,2787.0602499,0.007219686877555577,momentum_fade,48
2020-07-17 05:15:00,2020-07-17 09:00:00,2876.0782,2907.278,2851.0184277,0.010848036051314553,momentum_fade,15
2020-07-17 10:30:00,2020-07-17 13:30:00,2903.951,2909.5315,2842.7930613,0.0019216922048615934,momentum_fade,12
2020-07-17 14:15:00,2020-07-18 00:00:00,2925.8184,2996.854,2879.0711469000003,0.024278882106968668,momentum_fade,39
2020-07-18 01:30:00,2020-07-18 04:15:00,2987.2539,2994.6387,2928.4711973999997,0.002472103224971876,momentum_fade,11
2020-07-18 05:30:00,2020-07-18 11:00:00,2996.8595,3015.1009,2961.9362988,0.006086838572178604,momentum_fade,22
2020-07-18 18:30:00,2020-07-18 18:00:00,3033.0409,3038.1708,3011.2218639000002,0.0016913388803955485,momentum_fade,-2
2020-07-18 21:00:00,2020-07-19 00:15:00,3021.7595,3050.1494,3000.9515445,0.009395155372225907,momentum_fade,13
2020-07-19 03:30:00,2020-07-19 03:15:00,3014.0224,3018.1665,2993.0644395,0.0013749400137172108,momentum_fade,-1
2020-07-19 04:30:00,2020-07-19 05:30:00,3021.5682,2987.0381,2988.1241847,-0.011427873777596662,stop_loss,4
2020-07-20 08:45:00,2020-07-20 08:30:00,3054.4532,3065.0231,2980.4669496,0.00346048844356167,momentum_fade,-1
2020-07-20 10:30:00,2020-07-20 14:15:00,3048.6321,3076.6858,3011.3391465,0.009202061475374609,momentum_fade,15
2020-07-20 17:30:00,2020-07-20 20:45:00,3074.276,3092.4511,3045.0031488,0.005911993588083954,momentum_fade,13
2020-07-20 23:30:00,2020-07-21 04:15:00,3108.2844,3117.3849,3052.69425,0.0029278208905208322,momentum_fade,19
2020-07-21 05:15:00,2020-07-21 14:15:00,3122.2691,3122.6166,3057.8633757000002,0.00011129726134107227,momentum_fade,36
2020-07-21 15:45:00,2020-07-21 19:00:00,3118.1147,3082.7361,3084.1815312,-0.01134615092895717,stop_loss,13
2020-07-21 19:45:00,2020-07-21 22:30:00,3129.8456,3146.4183,3069.7327944000003,0.00529505353235307,momentum_fade,11
2020-07-21 23:30:00,2020-07-21 23:15:00,3146.1705,3148.6726,3069.7327944000003,0.0007952842988006213,momentum_fade,-1
2020-07-22 00:45:00,2020-07-22 06:30:00,3147.8148,3151.7289,3082.8712428,0.001243434016512014,momentum_fade,23
2020-07-22 08:15:00,2020-07-22 15:15:00,3167.0034,3215.0773,3097.3163832,0.01517961742636584,momentum_fade,28
2020-07-22 16:00:00,2020-07-23 18:30:00,3235.4787,3272.3946,3143.7088443000002,0.011409718135372044,momentum_fade,106
2020-07-23 20:15:00,2020-07-24 00:15:00,3275.114,3217.065,3219.6680091,-0.017724268529278667,stop_loss,16
2020-07-25 18:15:00,2020-07-25 20:00:00,3347.1335,3361.0039,3193.7202828,0.004143963782741336,momentum_fade,7
2020-07-26 00:30:00,2020-07-26 02:30:00,3338.9194,3343.4653,3311.0832023999997,0.0013614883905252756,momentum_fade,8
2020-07-26 08:45:00,2020-07-26 11:00:00,3358.2487,3364.1035,3313.5876954,0.0017434086998976783,momentum_fade,9
2020-07-26 12:45:00,2020-07-26 13:30:00,3365.9679,3366.3849,3307.8263625,0.00012388709945805376,momentum_fade,3
2020-07-26 15:15:00,2020-07-26 15:00:00,3362.0053,3365.0177,3340.7751807,0.0008960128647031195,momentum_fade,-1
2020-07-26 16:00:00,2020-07-26 17:45:00,3380.6328,3335.9803,3340.7751807,-0.013208325967848294,stop_loss,7
2020-07-26 18:45:00,2020-07-26 21:15:00,3335.6085,3350.5067,3315.6222588,0.004466411450864239,momentum_fade,10
2020-07-26 22:45:00,2020-07-27 01:30:00,3362.3155,3376.7764,3302.8620318,0.004300875393757676,momentum_fade,11
2020-07-27 02:30:00,2020-07-27 04:00:00,3376.9429,3389.0562,3319.8743025000003,0.00358706094793607,momentum_fade,6
2020-07-27 08:15:00,2020-07-27 08:00:00,3407.9975,3408.4176,3344.1662862000003,0.00012326886976891122,momentum_fade,-1
2020-07-27 12:15:00,2020-07-27 15:00:00,3401.7533,3412.996,3363.0592742999997,0.0033049721742021212,momentum_fade,11
2020-07-27 16:15:00,2020-07-27 15:45:00,3411.6819,3414.666,3358.225413,0.0008746712288739832,momentum_fade,-2
2020-07-27 20:45:00,2020-07-28 00:15:00,3458.3886,3458.7776,3387.9194892,0.00011248013019695616,momentum_fade,14
2020-07-28 02:15:00,2020-07-28 04:15:00,3453.585,3458.34,3425.9769936,0.001376830163438893,momentum_fade,8
2020-07-28 09:45:00,2020-07-28 14:00:00,3493.5581,3580.3316,3436.0378227,0.024838144240394853,momentum_fade,17
2020-07-28 19:45:00,2020-07-28 23:15:00,3587.034,3524.1737,3554.1615807000003,-0.017524311171848463,stop_loss,14
2020-07-29 00:00:00,2020-07-29 00:15:00,3527.3846,3538.5386,3507.5643246,0.003162116203603088,momentum_fade,1
2020-07-29 01:30:00,2020-07-29 01:45:00,3505.3528,3510.7264,3469.5170099999996,0.0015329698054928726,momentum_fade,1
2020-07-29 04:30:00,2020-07-29 08:15:00,3506.9487,3468.051,3469.5170099999996,-0.011091607926856754,stop_loss,15
2020-07-31 04:15:00,2020-07-31 07:00:00,3645.1822,3648.186,3563.1916416000004,0.0008240466004689575,momentum_fade,11
2020-07-31 07:45:00,2020-07-31 07:15:00,3654.6366,3658.3575,3595.1524488,0.0010181313239188423,momentum_fade,-2
2020-07-31 08:45:00,2020-07-31 12:15:00,3654.5786,3693.3849,3595.1524488,0.010618542996995658,momentum_fade,14
2020-07-31 15:00:00,2020-07-31 19:45:00,3659.2833,3715.9968,3627.2185506,0.015498526719699411,momentum_fade,19
2020-07-31 20:30:00,2020-07-31 20:15:00,3717.9656,3721.2457,3634.2156465000003,0.0008822297871717661,momentum_fade,-1
2020-07-31 21:30:00,2020-07-31 21:00:00,3703.5795,3706.5527,3657.7415969999997,0.0008027909215936531,momentum_fade,-2
2020-07-31 22:45:00,2020-07-31 23:30:00,3723.9732,3677.5181,3679.8328836,-0.012474606423053777,stop_loss,3
2020-08-01 00:15:00,2020-08-01 03:45:00,3705.5828,3739.7433,3658.9337037,0.009218657858623467,momentum_fade,14
2020-08-01 07:45:00,2020-08-01 09:45:00,3781.851,3787.804,3710.9822031,0.00157409691709165,momentum_fade,8
2020-08-01 10:45:00,2020-08-01 15:30:00,3811.291,3889.9049,3745.5848658,0.020626580337213776,momentum_fade,19
2020-08-01 17:15:00,2020-08-01 19:00:00,3913.8813,3943.3422,3798.2975004,0.007527284999675396,momentum_fade,7
2020-08-01 20:45:00,2020-08-02 01:15:00,3957.6599,4011.1901,3866.245884,0.013525720085245246,momentum_fade,18
2020-08-02 02:15:00,2020-08-02 02:00:00,4008.4972,4011.0955,3930.5186469,0.0006481980329186979,momentum_fade,-1
2020-08-02 08:15:00,2020-08-02 09:45:00,4006.2146,4012.2407,3977.2658529,0.0015041880182854015,momentum_fade,6
2020-08-02 13:30:00,2020-08-02 13:45:00,3926.0435,3930.2493,3905.602488,0.001071256597131368,momentum_fade,1
2020-08-02 16:30:00,2020-08-02 18:15:00,3895.896,3858.9793,3865.4542764000003,-0.00947579196159246,stop_loss,7
2020-08-03 04:30:00,2020-08-03 07:30:00,3927.3934,3896.6293,3899.7022941,-0.007833210698984185,stop_loss,12
2020-08-03 23:00:00,2020-08-03 22:30:00,3977.5162,3987.0817,3897.2192796,0.0024048927820834913,momentum_fade,-2
2020-08-04 00:30:00,2020-08-04 00:15:00,3962.0232,3962.353,3901.2287661,8.324030005679356e-05,momentum_fade,-1
2020-08-04 01:30:00,2020-08-04 03:45:00,3966.9962,3972.4796,3935.7326277,0.001382254916200846,momentum_fade,9
2020-08-04 04:45:00,2020-08-04 04:30:00,3982.905,3983.6331,3929.6545118999998,0.00018280626828905358,momentum_fade,-1
2020-08-04 09:45:00,2020-08-04 11:45:00,4043.6095,4057.3824,3939.2005563000002,0.003406090523825294,momentum_fade,8
2020-08-04 13:45:00,2020-08-04 17:30:00,4077.8606,3979.506,3983.4432693,-0.024119166800356077,stop_loss,15
2020-08-04 19:00:00,2020-08-04 20:30:00,4012.517,4018.071,3952.4646789,0.0013841685904383925,momentum_fade,6
2020-08-05 04:45:00,2020-08-05 04:15:00,4082.3879,4101.0176,4030.4921733,0.004563432103059084,momentum_fade,-2
2020-08-05 07:15:00,2020-08-05 09:45:00,4083.0413,4090.5085,4042.1243295000004,0.0018288328359549163,momentum_fade,10
2020-08-05 11:00:00,2020-08-05 10:45:00,4072.3069,4077.7839,4034.4811803,0.0013449379269523773,momentum_fade,-1
2020-08-05 12:15:00,2020-08-05 11:45:00,4066.1553,4069.0133,4034.4811803,0.0007028752689303763,momentum_fade,-2
2020-08-05 13:30:00,2020-08-05 18:30:00,4058.5687,4105.4933,4028.9094575999998,0.01156185923377379,momentum_fade,20
2020-08-05 22:45:00,2020-08-06 02:45:00,4169.4008,4233.3888,4079.9414745000004,0.015347049388967204,momentum_fade,16
2020-08-06 03:30:00,2020-08-06 06:15:00,4241.149,4254.621,4127.4806877,0.0031764976896590407,momentum_fade,11
2020-08-06 08:15:00,2020-08-06 07:45:00,4245.0407,4250.6503,4198.1658318,0.0013214478721018347,momentum_fade,-2
2020-08-06 09:00:00,2020-08-06 12:15:00,4273.9188,4323.3859,4208.120567100001,0.011574178713924054,momentum_fade,13
2020-08-06 13:15:00,2020-08-06 16:45:00,4336.1145,4353.4966,4215.9846951,0.004008681043824078,momentum_fade,14
2020-08-06 21:30:00,2020-08-07 00:00:00,4394.7551,4407.1166,4318.9190577,0.0028127847214967625,momentum_fade,10
2020-08-07 03:00:00,2020-08-07 04:45:00,4359.0145,4369.6191,4327.1152533,0.002432797596796171,momentum_fade,7
2020-08-07 06:15:00,2020-08-07 09:00:00,4355.346,4310.9294,4318.7192577,-0.01019817943281649,stop_loss,11
2020-08-07 10:15:00,2020-08-07 11:15:00,4302.834,4263.0364,4265.2455849,-0.009249159972241522,stop_loss,4
2020-08-10 07:00:00,2020-08-10 06:30:00,4145.6994,4151.1428,4090.7347704,0.0013130233224336527,momentum_fade,-2
2020-08-10 08:00:00,2020-08-10 11:30:00,4137.9726,4157.3196,4103.1186741,0.0046754780348230805,momentum_fade,14
2020-08-10 12:45:00,2020-08-10 16:45:00,4155.2893,4160.469,4094.0124894,0.0012465317396792768,momentum_fade,16
2020-08-10 19:00:00,2020-08-10 22:30:00,4134.3177,4138.423,4103.146546200001,0.0009929812602452325,momentum_fade,14
2020-08-11 05:15:00,2020-08-11 10:45:00,4175.4634,4079.2162,4079.7111050999997,-0.023050663071313187,stop_loss,22
2020-08-11 17:30:00,2020-08-11 19:15:00,4152.9295,4175.1228,4078.796121,0.005344010776007613,momentum_fade,7
2020-08-11 22:15:00,2020-08-12 01:15:00,4181.0633,4184.2415,4117.8596184,0.0007601415649460003,momentum_fade,12
2020-08-12 06:15:00,2020-08-12 05:45:00,4210.326,4218.5644,4140.0311247,0.00195671309062533,momentum_fade,-2
2020-08-12 08:45:00,2020-08-12 14:45:00,4190.7587,4267.5409,4153.085757000001,0.018321789799064223,momentum_fade,24
2020-08-12 18:45:00,2020-08-12 21:45:00,4273.815,4291.3461,4229.5030632,0.004101979145096396,momentum_fade,12
2020-08-12 23:30:00,2020-08-13 10:15:00,4292.5594,4214.2127,4220.6566185,-0.018251745101069552,stop_loss,43
2020-08-13 11:00:00,2020-08-13 16:00:00,4244.4693,4180.5472,4189.7136924,-0.015060092436055498,stop_loss,20
2020-08-13 21:15:00,2020-08-14 00:15:00,4272.5498,4298.4735,4166.8112178,0.006067500956922792,momentum_fade,12
2020-08-14 02:30:00,2020-08-14 04:30:00,4290.5857,4298.9615,4235.1920685,0.001952134413723681,momentum_fade,8
2020-08-14 07:00:00,2020-08-14 08:15:00,4294.2031,4250.2538,4255.4417985,-0.010234564825310502,stop_loss,5
2020-08-14 22:30:00,2020-08-15 01:00:00,4297.9948,4250.6509,4252.8760668,-0.011015346039972118,stop_loss,10
2020-08-15 16:00:00,2020-08-16 00:30:00,4336.5213,4244.5022,4245.134715900001,-0.021219566014814784,stop_loss,34
2020-08-17 01:45:00,2020-08-17 01:15:00,4302.7465,4310.1199,4244.0038478999995,0.0017136496421528648,momentum_fade,-2
2020-08-18 16:45:00,2020-08-18 21:45:00,4422.5927,4426.5052,4341.1186359,0.0008846620671172034,momentum_fade,20
